n,native_learn,learn_unlearn,unlearn
58000,0.21872425079345703,1.4374003410339355,0.9843215942382812
59000,0.20309829711914062,1.5155036449432373,0.9843132495880127
59000,0.18748235702514648,1.4686331748962402,1.015561580657959
59000,0.1874840259552002,1.4217805862426758,0.984306812286377
59000,0.2031099796295166,1.4530272483825684,0.9686810970306396
59000,0.2343461513519287,1.437384843826294,0.99993896484375
59000,0.187483549118042,1.4686510562896729,1.0311851501464844
59000,0.203094482421875,1.4686493873596191,0.9999446868896484
59000,0.18747210502624512,1.4744658470153809,1.0311939716339111
59000,0.2031083106994629,1.5155043601989746,1.015554428100586
59000,0.2030959129333496,1.4374022483825684,0.9843237400054932
60000,0.2031090259552002,1.4530258178710938,0.9843096733093262
60000,0.2187345027923584,1.421781301498413,0.968677282333374
60000,0.21872949600219727,1.4479875564575195,1.0155572891235352
60000,0.2030797004699707,1.4217782020568848,0.9843382835388184
60000,0.2187035083770752,1.4374053478240967,1.0155808925628662
60000,0.2030942440032959,1.4373891353607178,1.0155723094940186
60000,0.2187349796295166,1.4217593669891357,0.9686825275421143
60000,0.20311284065246582,1.4530260562896729,1.0155539512634277
60000,0.1874558925628662,1.4374010562896729,0.9999604225158691
60000,0.21871662139892578,1.437401294708252,0.9999489784240723
61000,0.20310044288635254,1.4530248641967773,1.0155651569366455
61000,0.2343578338623047,1.4373853206634521,0.9999330043792725
61000,0.1874687671661377,1.4530084133148193,0.984318733215332
61000,0.20311379432678223,1.406137228012085,0.9843034744262695
61000,0.21872568130493164,1.5398406982421875,1.015559196472168
61000,0.20310497283935547,1.4842731952667236,1.0468077659606934
61000,0.2031111717224121,1.4217782020568848,0.9999299049377441
61000,0.18748259544372559,1.4374027252197266,1.0155580043792725
61000,0.2249155044555664,1.4374010562896729,0.9999375343322754
61000,0.187455415725708,1.4217634201049805,1.0155868530273438
62000,0.23434233665466309,1.4686508178710938,0.9999425411224365
62000,0.2030940055847168,1.4530258178710938,1.0311882495880127
62000,0.2187180519104004,1.4530253410339355,0.9843184947967529
62000,0.2343461513519287,1.4842555522918701,1.0312047004699707
62000,0.20311260223388672,1.4842731952667236,1.0155558586120605
62000,0.23432421684265137,1.453007459640503,1.0468382835388184
62000,0.21870064735412598,1.468632698059082,1.0155882835388184
62000,0.18747210502624512,1.4217779636383057,1.0155613422393799
62000,0.20310568809509277,1.4217784404754639,0.9999370574951172
62000,0.23432421684265137,1.4374017715454102,0.9999566078186035
63000,0.20310449600219727,1.4374027252197266,0.9999327659606934
63000,0.2187345027923584,1.4061524868011475,1.0155539512634277
63000,0.18747210502624512,1.437384843826294,1.0311920642852783
63000,0.1874558925628662,1.468632698059082,1.0155835151672363
63000,0.203094482421875,1.3982486724853516,1.0155699253082275
63000,0.23436212539672852,1.4374017715454102,0.9999470710754395
63000,0.2187330722808838,1.4686503410339355,1.0155560970306396
63000,0.20309710502624512,1.468632698059082,0.9999396800994873
63000,0.1874709129333496,1.4530253410339355,1.015570878982544
63000,0.23433303833007812,1.5896849632263184,1.3280560970306396
64000,0.21872901916503906,1.6793785095214844,1.178826093673706
64000,0.23435330390930176,1.6279141902923584,1.2881956100463867
64000,0.24216914176940918,1.6309144496917725,1.2544653415679932
64000,0.2343578338623047,1.5492839813232422,1.0624268054962158
64000,0.23432517051696777,1.4686331748962402,1.0155861377716064
64000,0.2187330722808838,1.515519142150879,1.031181812286377
64000,0.2343297004699707,1.4686481952667236,1.0235631465911865
64000,0.23434710502624512,1.5311470031738281,1.0155644416809082
64000,0.23434162139892578,1.4530079364776611,0.999946117401123
64000,0.18745827674865723,1.4842560291290283,1.0468313694000244
65000,0.2187337875366211,1.4842731952667236,1.116586685180664
65000,0.21872568130493164,1.5311455726623535,1.0709478855133057
65000,0.21872162818908691,1.4998958110809326,1.0624372959136963
65000,0.23435139656066895,1.5155067443847656,1.0468018054962158
65000,0.2030951976776123,1.4998793601989746,1.0752716064453125
65000,0.23435688018798828,1.5467689037322998,1.0311779975891113
65000,0.21873211860656738,1.5467698574066162,1.093679666519165
65000,0.21873211860656738,1.5623929500579834,1.046807050704956
65000,0.21870183944702148,1.633347749710083,1.1249558925628662
65000,0.21872925758361816,1.6425142288208008,1.236307144165039
66000,0.24994826316833496,1.6153075695037842,1.0846009254455566
66000,0.218705415725708,1.4998953342437744,1.0936799049377441
66000,0.26560020446777344,1.5623924732208252,1.1561775207519531
66000,0.23434686660766602,1.5502793788909912,1.1500747203826904
66000,0.21872329711914062,1.567918062210083,1.187429666519165
66000,0.21872448921203613,1.6056756973266602,1.1435742378234863
66000,0.23436188697814941,1.5396690368652344,1.1304333209991455
66000,0.23433566093444824,1.5346615314483643,1.2030627727508545
66000,0.2030806541442871,1.6041672229766846,1.1561992168426514
66000,0.21870183944702148,1.5895662307739258,1.1452760696411133
67000,0.24994897842407227,1.6279220581054688,1.1718239784240723
67000,0.21870064735412598,1.5986371040344238,1.1718266010284424
67000,0.2343578338623047,1.6178114414215088,1.156172752380371
67000,0.24998068809509277,1.6021835803985596,1.1561717987060547
67000,0.2187352180480957,1.5346436500549316,1.1561696529388428
67000,0.2187039852142334,1.6329350471496582,1.2030744552612305
67000,0.23434829711914062,1.6178441047668457,1.4298250675201416
67000,0.27562642097473145,1.5825231075286865,1.4530253410339355
67000,0.24998068809509277,1.6379666328430176,1.1717922687530518
67000,0.23433542251586914,1.602186679840088,1.1405706405639648
68000,0.2902545928955078,1.978639841079712,1.816889762878418
68000,0.21870088577270508,1.6469616889953613,1.0876669883728027
68000,0.2187178134918213,1.5048997402191162,1.062441349029541
68000,0.2187037467956543,1.5321342945098877,1.1249518394470215
68000,0.21873807907104492,1.5311484336853027,1.0936717987060547
68000,0.20310735702514648,1.4998981952667236,1.0936777591705322
68000,0.21870136260986328,1.5467536449432373,1.124955415725708
68000,0.2187349796295166,1.562391757965088,1.0624217987060547
68000,0.2187197208404541,1.5467686653137207,1.1405730247497559
68000,0.2343730926513672,1.4530103206634521,1.0936570167541504
69000,0.23432707786560059,1.531146764755249,1.0936996936798096
69000,0.2187201976776123,1.5780186653137207,1.1214566230773926
69000,0.23432517051696777,1.5780186653137207,1.0937020778656006
69000,0.24994850158691406,1.5922048091888428,1.109330177307129
69000,0.21870112419128418,1.499885082244873,1.0936977863311768
69000,0.2499523162841797,1.5311462879180908,1.1249547004699707
69000,0.21870851516723633,1.531132698059082,1.1093206405639648
69000,0.20310091972351074,1.601876974105835,1.124924898147583
69000,0.23435378074645996,1.5016510486602783,1.109281063079834
69000,0.2655963897705078,1.4998769760131836,1.1093268394470215
70000,0.2187025547027588,1.5467743873596191,1.1093251705169678
70000,0.234328031539917,1.5311460494995117,1.109325647354126
70000,0.2187206745147705,1.5623929500579834,1.0936851501464844
70000,0.2187199592590332,1.5467736721038818,1.0936977863311768
70000,0.2343273162841797,1.499880075454712,1.1093230247497559
70000,0.24994754791259766,1.5311315059661865,1.109328269958496
70000,0.2343275547027588,1.515503168106079,1.1093266010284424
70000,0.2187180519104004,1.5155043601989746,1.078066110610962
70000,0.23436212539672852,1.5155229568481445,1.0936713218688965
70000,0.24566268920898438,1.4842782020568848,1.124924659729004
71000,0.23432183265686035,1.5155038833618164,1.124953269958496
71000,0.23432588577270508,1.6092474460601807,1.1405761241912842
71000,0.23433995246887207,1.5155022144317627,1.0780656337738037
71000,0.249969482421875,1.5496249198913574,1.1249332427978516
71000,0.23433923721313477,1.5311286449432373,1.1249454021453857
71000,0.24996614456176758,1.578016757965088,1.1093156337738037
71000,0.2030792236328125,1.5155038833618164,1.109327793121338
71000,0.21870875358581543,1.5467522144317627,1.1093273162841797
71000,0.2343432903289795,1.5467703342437744,1.109309434890747
71000,0.21872973442077637,1.5623760223388672,1.0780491828918457
72000,0.218735933303833,1.6421549320220947,1.0936691761016846
72000,0.2343292236328125,1.5780003070831299,1.109306812286377
72000,0.218719482421875,1.5936236381530762,1.0937011241912842
72000,0.21870064735412598,1.5780186653137207,1.0937035083770752
72000,0.23432493209838867,1.6545484066009521,1.124950647354126
72000,0.2187027931213379,1.5936238765716553,1.1405766010284424
72000,0.21870088577270508,1.7029917240142822,1.1093311309814453
72000,0.23432564735412598,1.6248700618743896,1.1249561309814453
72000,0.2343447208404541,1.609266757965088,1.0936853885650635
72000,0.218703031539917,1.5936236381530762,1.0937016010284424
73000,0.21869993209838867,1.5467727184295654,1.1249566078186035
73000,0.23535871505737305,1.499896764755249,1.1255781650543213
73000,0.21872186660766602,1.4998831748962402,1.109306812286377
73000,0.23434233665466309,1.531127691268921,1.1092925071716309
73000,0.21873021125793457,1.5467727184295654,1.1093003749847412
73000,0.281233549118042,1.5155038833618164,1.1092917919158936
73000,0.23432707786560059,1.5936262607574463,1.078080177307129
73000,0.2187025547027588,1.5155041217803955,1.156198501586914
73000,0.20309114456176758,1.5311310291290283,1.109316110610962
73000,0.21870112419128418,1.57802152633667,1.093705415725708
74000,0.218719482421875,1.5780174732208252,1.1249511241912842
74000,0.21870183944702148,1.5780043601989746,1.1093266010284424
74000,0.2515597343444824,1.5557575225830078,1.1249253749847412
74000,0.21870732307434082,1.5936400890350342,1.1405649185180664
74000,0.2187488079071045,1.5467517375946045,1.1092982292175293
74000,0.2343273162841797,1.546755313873291,1.1562013626098633
74000,0.24996566772460938,1.5936245918273926,1.1249325275421143
74000,0.2343425750732422,1.5780203342437744,1.1405589580535889
74000,0.2343578338623047,1.5467555522918701,1.1405246257781982
74000,0.23435521125793457,1.5780000686645508,1.100107192993164
75000,0.28119874000549316,1.6092467308044434,1.124948501586914
75000,0.23434710502624512,1.578016757965088,1.0936834812164307
75000,0.23433232307434082,1.6092486381530762,1.124948263168335
75000,0.21872806549072266,1.5780048370361328,1.1405508518218994
75000,0.2187023162841797,1.546750783920288,1.1093089580535889
75000,0.23432517051696777,1.5467522144317627,1.1249525547027588
75000,0.23437905311584473,1.5780212879180908,1.1491737365722656
75000,0.26557230949401855,1.5936412811279297,1.1561989784240723
75000,0.2343449592590332,1.5467524528503418,1.1405742168426514
75000,0.23434233665466309,1.5936448574066162,1.140559196472168
76000,0.2655775547027588,1.6092495918273926,1.124950885772705
76000,0.249953031539917,1.5936243534088135,1.124948501586914
76000,0.23432445526123047,1.609248161315918,1.1405763626098633
76000,0.21870732307434082,1.5623924732208252,1.132558822631836
76000,0.2187201976776123,1.5779998302459717,1.1899967193603516
76000,0.24994874000549316,1.6092529296875,1.1405577659606934
76000,0.2187027931213379,1.5936431884765625,1.1249523162841797
76000,0.2343294620513916,1.6092643737792969,1.1093266010284424
76000,0.2187039852142334,1.6717431545257568,1.1249499320983887
76000,0.2187027931213379,1.5467548370361328,1.1093242168426514
77000,0.23033595085144043,1.562392234802246,1.1405739784240723
77000,0.23435378074645996,1.5467541217803955,1.140528678894043
77000,0.23432707786560059,1.6404976844787598,1.1249539852142334
77000,0.2187035083770752,1.6092469692230225,1.1405749320983887
77000,0.2656106948852539,1.640512228012085,1.140557050704956
77000,0.2812328338623047,1.5268068313598633,1.1092891693115234
77000,0.23434877395629883,1.5623748302459717,1.140570878982544
77000,0.24994778633117676,1.6248745918273926,1.114957571029663
77000,0.2499680519104004,1.6092472076416016,1.1249337196350098
77000,0.2499525547027588,1.656120777130127,1.1405749320983887
78000,0.2187051773071289,1.6092519760131836,1.1405742168426514
78000,0.2499713897705078,1.5936236381530762,1.1249487400054932
78000,0.23432660102844238,1.5936436653137207,1.1562042236328125
78000,0.23432683944702148,1.5623927116394043,1.1405789852142334
78000,0.2187204360961914,1.6297802925109863,1.1249511241912842
78000,0.2343277931213379,1.6092684268951416,1.1405725479125977
78000,0.23435330390930176,1.5936269760131836,1.1249268054962158
78000,0.2187027931213379,1.5624141693115234,1.1093120574951172
78000,0.24997997283935547,1.6248714923858643,1.140550136566162
78000,0.23432636260986328,1.5936293601989746,1.171825885772705
79000,0.2187047004699707,1.640498399734497,1.1249513626098633
79000,0.2499544620513916,1.6525540351867676,1.1294960975646973
79000,0.234360933303833,1.624870777130127,1.093670129776001
79000,0.23432683944702148,1.609248399734497,1.1562025547027588
79000,0.2343297004699707,1.6561198234558105,1.1561992168426514
79000,0.24994754791259766,1.5936384201049805,1.1249558925628662
79000,0.2343456745147705,1.5936238765716553,1.1093084812164307
79000,0.2655932903289795,1.5467512607574463,1.1249334812164307
79000,0.2343292236328125,1.5936236381530762,1.140575647354126
79000,0.26557397842407227,1.593623161315918,1.171823263168335
80000,0.23433256149291992,1.6248905658721924,1.124948263168335
80000,0.23436212539672852,1.5780189037322998,1.1310961246490479
80000,0.249955415725708,1.6873857975006104,1.1249513626098633
80000,0.26559996604919434,1.5779998302459717,1.1249289512634277
80000,0.23432493209838867,1.6092469692230225,1.0936839580535889
80000,0.2343604564666748,1.6561355590820312,1.1093087196350098
80000,0.2655906677246094,1.5936253070831299,1.156186819076538
80000,0.26557016372680664,1.5796482563018799,1.1249547004699707
80000,0.24996709823608398,1.616924524307251,1.1093113422393799
80000,0.23434925079345703,1.7092857360839844,1.1249322891235352
81000,0.2655768394470215,1.6092474460601807,1.124936819076538
81000,0.2499849796295166,1.5623939037322998,1.124938726425171
81000,0.2499682903289795,1.6248693466186523,1.117506980895996
81000,0.2499525547027588,1.5936238765716553,1.1093244552612305
81000,0.21870160102844238,1.5779995918273926,1.140575647354126
81000,0.24996638298034668,1.5936620235443115,1.0936925411224365
81000,0.23432636260986328,1.5936262607574463,1.0937066078186035
81000,0.249953031539917,1.6405181884765625,1.1093220710754395
81000,0.234360933303833,1.5780208110809326,1.093672752380371
81000,0.24995040893554688,1.5780220031738281,1.1405785083770752
82000,0.24997830390930176,1.6092472076416016,1.1249239444732666
82000,0.2343451976776123,1.5936243534088135,1.1405775547027588
82000,0.2655923366546631,1.6092476844787598,1.109311580657959
82000,0.24996662139892578,1.6092486381530762,1.1093127727508545
82000,0.26557350158691406,1.6248724460601807,1.1405792236328125
82000,0.23432636260986328,1.5936408042907715,1.1249525547027588
82000,0.24995112419128418,1.6561198234558105,1.1249511241912842
82000,0.2499699592590332,1.6248753070831299,1.1405737400054932
82000,0.2655811309814453,1.6092529296875,1.154904842376709
